FindNextFile,FindFirstFile,FindFirstFileEx,SetFilePointer,SetFilePointerEx,GetFileSize,GetFileSizeEx,SetFileAttributes,GetFileType,CopyFileEx,CopyFile,DeleteFile,EncryptFile,NtReadFile,NtWriteFile,GetFileAttributes,GetFileAttributesEx,CryptDeriveKey,CryptDecodeObject,CryptGenKey,CryptImportPublicKeyInfo,CryptAcquireContext,CryptAcquireContextW,CreateThread,CreateRemoteThread,NtResumeThread,NtGetContextThread,NtSetContextThread,CreateProcessInternalW,NtOpenProcess,Process32NextW,Process32FirstW,NtTerminateProcess,RegCloseKey,RegCreateKeyExW,RegDeleteKeyW,RegQueryValueExW,RegSetValueExW,RegEnumKeyExA,RegOpenKeyExW,NtQueryValueKey,NtOpenKey,socket,InternetOpen,shutdown,sendto,connect,bind,listen,accept,recv,send,InternetOpenUrl,InternetReadFile,InternetWriteFile
0,0,0,88236,15041,2199,2072,0,427,0,0,0,0,117724,172371,0,0,0,0,0,0,0,37,2220,0,604,40,31,259,140420,94036,2860,630,94884,5320,2,104676,3037,1872,114483,86529,60139,17,0,39,6886,11,121,2,3,39,22,0,983,0
0,0,0,88237,15041,2199,2072,0,427,0,0,0,0,117726,172371,0,0,0,0,0,0,0,37,2220,0,604,40,31,260,140420,94036,2860,636,94884,5320,2,104676,3037,1872,114483,86534,60140,17,0,39,6886,11,121,2,3,39,22,0,983,0
0,0,0,88237,15041,2199,2072,0,427,0,0,0,0,117727,172372,0,0,0,0,0,0,0,37,2221,0,605,40,31,260,140420,94036,2860,636,94889,5320,2,104677,3037,1872,114487,86540,60147,17,0,39,6886,11,121,2,3,39,22,0,983,0
0,0,0,88237,15041,2223,2072,0,429,0,0,0,0,117728,172373,0,0,0,0,0,0,0,37,2229,0,608,40,31,263,140427,94036,2860,642,95053,5338,2,104711,3059,1872,114744,86627,60317,17,0,39,6886,11,121,2,3,39,22,0,983,0
0,0,0,88237,15041,2223,2072,0,429,0,0,0,0,117729,172374,0,0,0,0,0,0,0,37,2230,0,609,40,31,263,140427,94036,2860,642,95058,5338,2,104712,3059,1872,114748,86633,60324,17,0,39,6886,11,121,2,3,39,22,0,983,0
0,0,0,88237,15041,2223,2072,0,429,0,0,0,0,117730,172375,0,0,0,0,0,0,0,37,2231,0,610,40,31,263,140427,94036,2860,642,95063,5338,2,104713,3059,1872,114752,86639,60331,17,0,39,6886,11,121,2,3,39,22,0,983,0
0,0,0,90470,15042,2232,2094,0,431,0,0,0,0,119993,176800,0,0,0,0,0,0,0,37,2244,0,615,40,31,267,140455,94036,2860,645,95772,5386,2,105383,3105,1875,115850,86667,60422,17,0,39,6886,11,121,2,3,39,22,0,983,0
0,0,0,90470,15042,2232,2094,0,431,0,0,0,0,119994,176801,0,0,0,0,0,0,0,37,2245,0,616,40,31,267,140455,94036,2860,645,95777,5386,2,105384,3105,1875,115854,86673,60429,17,0,39,6886,11,121,2,3,39,22,0,983,0
0,0,0,90470,15042,2232,2094,0,431,0,0,0,0,119995,176802,0,0,0,0,0,0,0,37,2246,0,617,40,31,267,140455,94036,2860,645,95782,5386,2,105385,3105,1875,115858,86679,60436,17,0,39,6886,11,121,2,3,39,22,0,983,0
0,0,0,90470,15042,2232,2094,0,433,0,0,0,0,119996,176803,0,0,0,0,0,0,0,37,2247,0,618,40,31,269,140455,94036,2860,651,95784,5386,2,105385,3105,1875,115859,86708,60465,17,0,39,6886,11,121,2,3,39,22,0,983,0
0,0,0,90479,15042,2234,2094,0,433,0,0,0,0,120026,176846,0,0,0,0,0,0,0,37,2248,0,619,40,31,269,140455,94036,2860,651,96116,5400,2,105631,3110,1907,116063,86720,60488,17,0,45,6886,11,129,2,3,39,22,0,983,0
0,0,0,90479,15042,2234,2094,0,433,0,0,0,0,120027,176847,0,0,0,0,0,0,0,37,2249,0,620,40,31,269,140455,94036,2860,651,96123,5400,2,105632,3110,1907,116067,86726,60495,17,0,45,6886,11,129,2,3,39,22,0,983,0
0,0,0,92855,15047,2270,2147,0,445,0,0,0,0,122431,181293,0,0,0,0,0,0,0,38,2266,0,628,40,31,273,140598,94036,2860,660,98280,5538,2,107847,3191,1932,118578,87070,60724,17,0,45,6886,11,129,2,3,39,22,0,983,0
0,0,0,92855,15047,2272,2147,0,445,0,0,0,0,122432,181293,0,0,0,0,0,0,0,38,2267,0,629,41,32,274,140598,94036,2860,663,98280,5538,2,107847,3191,1932,118578,87091,60769,17,0,45,6886,11,129,2,3,39,22,0,983,0
0,0,0,92855,15047,2272,2147,0,445,0,0,0,0,122432,181293,0,0,0,0,0,0,0,38,2267,0,629,41,32,274,140598,94036,2860,663,98625,5538,2,107883,3191,1932,118757,87094,60775,17,0,45,6886,11,182,2,3,39,22,0,983,0
0,0,0,92855,15047,2272,2147,0,445,0,0,0,0,122433,181294,0,0,0,0,0,0,0,38,2268,0,630,43,33,275,140598,94036,2860,664,98627,5538,2,107883,3191,1932,118759,87108,60802,17,0,45,6886,11,182,2,3,39,22,0,983,0
0,0,0,92902,15047,2280,2147,0,447,0,0,0,0,122477,181294,0,0,0,0,0,0,0,38,2272,0,631,43,33,275,140598,94036,2860,667,98784,5545,2,107913,3198,1932,118917,87296,60865,19,0,45,6886,13,184,2,3,44,25,0,983,0
