InternetWriteFile,0,,,
CreateThread,2462,,,
CreateRemoteThread,0,,,
NtResumeThread,1152,,,
NtGetContextThread,106,,,
NtSetContextThread,106,,,
CreateProcessInternalW,1164,,,
NtOpenProcess,13700,,,
Process32NextW,7023,,,
Process32FirstW,211,,,
NtTerminateProcess,2863,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,106656,,,
SetFilePointerEx,219406,,,
GetFileSize,5462,,,
GetFileSizeEx,56031,,,
SetFileAttributes,0,,,
GetFileType,516133,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,2706529,,,
NtWriteFile,2101924,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,96169,,,
RegCloseKey,397621,,,
RegCreateKeyExW,134171,,,
RegDeleteKeyW,44,,,
RegQueryValueExW,511515,,,
RegSetValueExW,3180,,,
RegEnumKeyExA,15264,,,
RegOpenKeyExW,456895,,,
NtQueryValueKey,191533,,,
NtOpenKey,37019,,,
socket,786,,,
InternetOpen,0,,,
shutdown,468,,,
sendto,431268,,,
connect,482,,,
bind,679,,,
listen,2,,,
accept,7,,,
recv,7765,,,
send,2374,,,
InternetOpenUrl,0,,,
InternetReadFile,758,,,
InternetWriteFile,0,,,
CreateThread,2462,,,
CreateRemoteThread,0,,,
NtResumeThread,1152,,,
NtGetContextThread,106,,,
NtSetContextThread,106,,,
CreateProcessInternalW,1164,,,
NtOpenProcess,13700,,,
Process32NextW,7023,,,
Process32FirstW,211,,,
NtTerminateProcess,2866,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,107445,,,
SetFilePointerEx,227626,,,
GetFileSize,5499,,,
GetFileSizeEx,57726,,,
SetFileAttributes,0,,,
GetFileType,516181,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,2734569,,,
NtWriteFile,2110515,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,101100,,,
RegCloseKey,400136,,,
RegCreateKeyExW,134318,,,
RegDeleteKeyW,44,,,
RegQueryValueExW,513994,,,
RegSetValueExW,3257,,,
RegEnumKeyExA,15297,,,
RegOpenKeyExW,459969,,,
NtQueryValueKey,192488,,,
NtOpenKey,37238,,,
socket,789,,,
InternetOpen,0,,,
shutdown,471,,,
sendto,432804,,,
connect,482,,,
bind,679,,,
listen,2,,,
accept,7,,,
recv,7765,,,
send,2374,,,
InternetOpenUrl,0,,,
InternetReadFile,758,,,
InternetWriteFile,0,,,
CreateThread,2483,,,
CreateRemoteThread,0,,,
NtResumeThread,1161,,,
NtGetContextThread,106,,,
NtSetContextThread,106,,,
CreateProcessInternalW,1173,,,
NtOpenProcess,13868,,,
Process32NextW,7093,,,
Process32FirstW,213,,,
NtTerminateProcess,2882,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,107592,,,
SetFilePointerEx,227724,,,
GetFileSize,5515,,,
GetFileSizeEx,57748,,,
SetFileAttributes,0,,,
GetFileType,516202,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,2734800,,,
NtWriteFile,2110672,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,101107,,,
RegCloseKey,402928,,,
RegCreateKeyExW,134375,,,
RegDeleteKeyW,44,,,
RegQueryValueExW,515519,,,
RegSetValueExW,3274,,,
RegEnumKeyExA,15694,,,
RegOpenKeyExW,471326,,,
NtQueryValueKey,192938,,,
NtOpenKey,37671,,,
socket,797,,,
InternetOpen,0,,,
shutdown,476,,,
sendto,434980,,,
connect,488,,,
bind,688,,,
listen,2,,,
accept,7,,,
recv,7839,,,
send,2399,,,
InternetOpenUrl,0,,,
InternetReadFile,766,,,
InternetWriteFile,0,,,
CreateThread,2501,,,
CreateRemoteThread,0,,,
NtResumeThread,1170,,,
NtGetContextThread,107,,,
NtSetContextThread,107,,,
CreateProcessInternalW,1182,,,
NtOpenProcess,13881,,,
Process32NextW,7093,,,
Process32FirstW,213,,,
NtTerminateProcess,2906,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,108054,,,
SetFilePointerEx,227896,,,
GetFileSize,5551,,,
GetFileSizeEx,57791,,,
SetFileAttributes,0,,,
GetFileType,516223,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,2759619,,,
NtWriteFile,2110908,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,101113,,,
RegCloseKey,404609,,,
RegCreateKeyExW,134421,,,
RegDeleteKeyW,44,,,
RegQueryValueExW,518867,,,
RegSetValueExW,3287,,,
RegEnumKeyExA,15756,,,
RegOpenKeyExW,473509,,,
NtQueryValueKey,193070,,,
NtOpenKey,37867,,,
socket,805,,,
InternetOpen,0,,,
shutdown,481,,,
sendto,436132,,,
connect,494,,,
bind,697,,,
listen,2,,,
accept,7,,,
recv,7913,,,
send,2424,,,
InternetOpenUrl,0,,,
InternetReadFile,774,,,
InternetWriteFile,0,,,
CreateThread,2516,,,
CreateRemoteThread,0,,,
NtResumeThread,1177,,,
NtGetContextThread,108,,,
NtSetContextThread,108,,,
CreateProcessInternalW,1187,,,
NtOpenProcess,13905,,,
Process32NextW,7127,,,
Process32FirstW,214,,,
NtTerminateProcess,2919,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,112202,,,
SetFilePointerEx,234022,,,
GetFileSize,5560,,,
GetFileSizeEx,59879,,,
SetFileAttributes,0,,,
GetFileType,516236,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,2764055,,,
NtWriteFile,2189007,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,101116,,,
RegCloseKey,406745,,,
RegCreateKeyExW,134461,,,
RegDeleteKeyW,44,,,
RegQueryValueExW,525348,,,
RegSetValueExW,3303,,,
RegEnumKeyExA,15762,,,
RegOpenKeyExW,476094,,,
NtQueryValueKey,193659,,,
NtOpenKey,37989,,,
socket,807,,,
InternetOpen,0,,,
shutdown,483,,,
sendto,437156,,,
connect,494,,,
bind,697,,,
listen,2,,,
accept,7,,,
recv,7913,,,
send,2424,,,
InternetOpenUrl,0,,,
InternetReadFile,776,,,
InternetWriteFile,0,,,
CreateThread,2525,,,
CreateRemoteThread,0,,,
NtResumeThread,1180,,,
NtGetContextThread,110,,,
NtSetContextThread,110,,,
CreateProcessInternalW,1195,,,
NtOpenProcess,13979,,,
Process32NextW,7127,,,
Process32FirstW,214,,,
NtTerminateProcess,2935,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,112296,,,
SetFilePointerEx,234024,,,
GetFileSize,5566,,,
GetFileSizeEx,59924,,,
SetFileAttributes,0,,,
GetFileType,516255,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,2764493,,,
NtWriteFile,2189117,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,101117,,,
RegCloseKey,409102,,,
RegCreateKeyExW,134498,,,
RegDeleteKeyW,44,,,
RegQueryValueExW,532333,,,
RegSetValueExW,3322,,,
RegEnumKeyExA,15768,,,
RegOpenKeyExW,479024,,,
NtQueryValueKey,194349,,,
NtOpenKey,38278,,,
socket,808,,,
InternetOpen,0,,,
shutdown,484,,,
sendto,453540,,,
connect,494,,,
bind,697,,,
listen,2,,,
accept,7,,,
recv,7913,,,
send,2424,,,
InternetOpenUrl,0,,,
InternetReadFile,778,,,
InternetWriteFile,0,,,
CreateThread,2529,,,
CreateRemoteThread,0,,,
NtResumeThread,1183,,,
NtGetContextThread,112,,,
NtSetContextThread,112,,,
CreateProcessInternalW,1205,,,
NtOpenProcess,14055,,,
Process32NextW,7127,,,
Process32FirstW,214,,,
NtTerminateProcess,2960,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,112335,,,
SetFilePointerEx,234025,,,
GetFileSize,5569,,,
GetFileSizeEx,59949,,,
SetFileAttributes,0,,,
GetFileType,516261,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,2764696,,,
NtWriteFile,2189160,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,101118,,,
RegCloseKey,410626,,,
RegCreateKeyExW,134509,,,
RegDeleteKeyW,44,,,
RegQueryValueExW,536279,,,
RegSetValueExW,3329,,,
RegEnumKeyExA,15774,,,
RegOpenKeyExW,480795,,,
NtQueryValueKey,194934,,,
NtOpenKey,38350,,,
socket,808,,,
InternetOpen,0,,,
shutdown,484,,,
sendto,453540,,,
connect,494,,,
bind,697,,,
listen,2,,,
accept,7,,,
recv,7913,,,
send,2424,,,
InternetOpenUrl,0,,,
InternetReadFile,778,,,
InternetWriteFile,0,,,
CreateThread,2530,,,
CreateRemoteThread,0,,,
NtResumeThread,1184,,,
NtGetContextThread,113,,,
NtSetContextThread,113,,,
CreateProcessInternalW,1209,,,
NtOpenProcess,14113,,,
Process32NextW,7127,,,
Process32FirstW,214,,,
NtTerminateProcess,2971,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,113566,,,
SetFilePointerEx,235845,,,
GetFileSize,5579,,,
GetFileSizeEx,60598,,,
SetFileAttributes,0,,,
GetFileType,516280,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,2766208,,,
NtWriteFile,2224416,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,102332,,,
RegCloseKey,412985,,,
RegCreateKeyExW,134561,,,
RegDeleteKeyW,44,,,
RegQueryValueExW,543261,,,
RegSetValueExW,3351,,,
RegEnumKeyExA,15780,,,
RegOpenKeyExW,483669,,,
NtQueryValueKey,195633,,,
NtOpenKey,38643,,,
socket,811,,,
InternetOpen,0,,,
shutdown,487,,,
sendto,455076,,,
connect,494,,,
bind,697,,,
listen,2,,,
accept,7,,,
recv,7913,,,
send,2424,,,
InternetOpenUrl,0,,,
InternetReadFile,782,,,
InternetWriteFile,0,,,
CreateThread,2540,,,
CreateRemoteThread,0,,,
NtResumeThread,1187,,,
NtGetContextThread,115,,,
NtSetContextThread,115,,,
CreateProcessInternalW,1221,,,
NtOpenProcess,14189,,,
Process32NextW,7127,,,
Process32FirstW,214,,,
NtTerminateProcess,2996,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,114066,,,
SetFilePointerEx,241926,,,
GetFileSize,5616,,,
GetFileSizeEx,61838,,,
SetFileAttributes,0,,,
GetFileType,516301,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,2793315,,,
NtWriteFile,2230647,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,102336,,,
RegCloseKey,415379,,,
RegCreateKeyExW,134596,,,
RegDeleteKeyW,44,,,
RegQueryValueExW,549296,,,
RegSetValueExW,3361,,,
RegEnumKeyExA,15841,,,
RegOpenKeyExW,486341,,,
NtQueryValueKey,195771,,,
NtOpenKey,38804,,,
socket,818,,,
InternetOpen,0,,,
shutdown,490,,,
sendto,456804,,,
connect,498,,,
bind,704,,,
listen,2,,,
accept,7,,,
recv,7948,,,
send,2436,,,
InternetOpenUrl,0,,,
InternetReadFile,783,,,
InternetWriteFile,0,,,
CreateThread,2559,,,
CreateRemoteThread,0,,,
NtResumeThread,1194,,,
NtGetContextThread,116,,,
NtSetContextThread,116,,,
CreateProcessInternalW,1226,,,
NtOpenProcess,14229,,,
Process32NextW,7127,,,
Process32FirstW,214,,,
NtTerminateProcess,3009,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,114724,,,
SetFilePointerEx,250091,,,
GetFileSize,5644,,,
GetFileSizeEx,63494,,,
SetFileAttributes,0,,,
GetFileType,516341,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,2821448,,,
NtWriteFile,2238990,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,107234,,,
RegCloseKey,417799,,,
RegCreateKeyExW,134635,,,
RegDeleteKeyW,44,,,
RegQueryValueExW,555311,,,
RegSetValueExW,3372,,,
RegEnumKeyExA,15902,,,
RegOpenKeyExW,489019,,,
NtQueryValueKey,195907,,,
NtOpenKey,38969,,,
socket,825,,,
InternetOpen,0,,,
shutdown,493,,,
sendto,459876,,,
connect,502,,,
bind,711,,,
listen,2,,,
accept,7,,,
recv,7992,,,
send,2451,,,
InternetOpenUrl,0,,,
InternetReadFile,814,,,
InternetWriteFile,0,,,
CreateThread,2577,,,
CreateRemoteThread,0,,,
NtResumeThread,1202,,,
NtGetContextThread,117,,,
NtSetContextThread,117,,,
CreateProcessInternalW,1233,,,
NtOpenProcess,14269,,,
Process32NextW,7193,,,
Process32FirstW,216,,,
NtTerminateProcess,3025,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,114728,,,
SetFilePointerEx,250091,,,
GetFileSize,5646,,,
GetFileSizeEx,63514,,,
SetFileAttributes,0,,,
GetFileType,516352,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,2821474,,,
NtWriteFile,2238995,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,107235,,,
RegCloseKey,419160,,,
RegCreateKeyExW,134649,,,
RegDeleteKeyW,45,,,
RegQueryValueExW,557256,,,
RegSetValueExW,3383,,,
RegEnumKeyExA,15908,,,
RegOpenKeyExW,490632,,,
NtQueryValueKey,196513,,,
NtOpenKey,39028,,,
socket,825,,,
InternetOpen,0,,,
shutdown,493,,,
sendto,459876,,,
connect,502,,,
bind,711,,,
listen,2,,,
accept,7,,,
recv,7992,,,
send,2451,,,
InternetOpenUrl,0,,,
InternetReadFile,814,,,
InternetWriteFile,0,,,
CreateThread,2580,,,
CreateRemoteThread,0,,,
NtResumeThread,1202,,,
NtGetContextThread,117,,,
NtSetContextThread,117,,,
CreateProcessInternalW,1238,,,
NtOpenProcess,14321,,,
Process32NextW,7193,,,
Process32FirstW,216,,,
NtTerminateProcess,3037,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,115160,,,
SetFilePointerEx,250195,,,
GetFileSize,5662,,,
GetFileSizeEx,63537,,,
SetFileAttributes,0,,,
GetFileType,516373,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,2846000,,,
NtWriteFile,2239169,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,107242,,,
RegCloseKey,421541,,,
RegCreateKeyExW,134729,,,
RegDeleteKeyW,45,,,
RegQueryValueExW,558926,,,
RegSetValueExW,3403,,,
RegEnumKeyExA,16309,,,
RegOpenKeyExW,493038,,,
NtQueryValueKey,196897,,,
NtOpenKey,39463,,,
socket,833,,,
InternetOpen,0,,,
shutdown,498,,,
sendto,462052,,,
connect,508,,,
bind,720,,,
listen,2,,,
accept,7,,,
recv,8056,,,
send,2475,,,
InternetOpenUrl,0,,,
InternetReadFile,822,,,
InternetWriteFile,0,,,
CreateThread,2600,,,
CreateRemoteThread,0,,,
NtResumeThread,1210,,,
NtGetContextThread,117,,,
NtSetContextThread,117,,,
CreateProcessInternalW,1245,,,
NtOpenProcess,14334,,,
Process32NextW,7193,,,
Process32FirstW,216,,,
NtTerminateProcess,3054,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,115755,,,
SetFilePointerEx,250338,,,
GetFileSize,5682,,,
GetFileSizeEx,63576,,,
SetFileAttributes,0,,,
GetFileType,516394,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,2870812,,,
NtWriteFile,2239404,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,107247,,,
RegCloseKey,423249,,,
RegCreateKeyExW,134775,,,
RegDeleteKeyW,45,,,
RegQueryValueExW,562290,,,
RegSetValueExW,3416,,,
RegEnumKeyExA,16371,,,
RegOpenKeyExW,495204,,,
NtQueryValueKey,197030,,,
NtOpenKey,39664,,,
socket,841,,,
InternetOpen,0,,,
shutdown,503,,,
sendto,464228,,,
connect,514,,,
bind,729,,,
listen,2,,,
accept,7,,,
recv,8132,,,
send,2500,,,
InternetOpenUrl,0,,,
InternetReadFile,830,,,
InternetWriteFile,0,,,
CreateThread,2615,,,
CreateRemoteThread,0,,,
NtResumeThread,1217,,,
NtGetContextThread,118,,,
NtSetContextThread,118,,,
CreateProcessInternalW,1250,,,
NtOpenProcess,14358,,,
Process32NextW,7257,,,
Process32FirstW,218,,,
NtTerminateProcess,3067,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,116350,,,
SetFilePointerEx,250482,,,
GetFileSize,5701,,,
GetFileSizeEx,63612,,,
SetFileAttributes,0,,,
GetFileType,516418,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,2895627,,,
NtWriteFile,2239631,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,107252,,,
RegCloseKey,424564,,,
RegCreateKeyExW,134821,,,
RegDeleteKeyW,45,,,
RegQueryValueExW,565209,,,
RegSetValueExW,3428,,,
RegEnumKeyExA,16426,,,
RegOpenKeyExW,496801,,,
NtQueryValueKey,198168,,,
NtOpenKey,39880,,,
socket,849,,,
InternetOpen,0,,,
shutdown,508,,,
sendto,466404,,,
connect,520,,,
bind,738,,,
listen,2,,,
accept,7,,,
recv,8206,,,
send,2525,,,
InternetOpenUrl,0,,,
InternetReadFile,838,,,
InternetWriteFile,0,,,
CreateThread,2630,,,
CreateRemoteThread,0,,,
NtResumeThread,1224,,,
NtGetContextThread,119,,,
NtSetContextThread,119,,,
CreateProcessInternalW,1255,,,
NtOpenProcess,14385,,,
Process32NextW,7385,,,
Process32FirstW,222,,,
NtTerminateProcess,3082,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,116939,,,
SetFilePointerEx,250637,,,
GetFileSize,5723,,,
GetFileSizeEx,63653,,,
SetFileAttributes,0,,,
GetFileType,516439,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,2920438,,,
NtWriteFile,2239859,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,107257,,,
RegCloseKey,426075,,,
RegCreateKeyExW,134868,,,
RegDeleteKeyW,45,,,
RegQueryValueExW,568441,,,
RegSetValueExW,3441,,,
RegEnumKeyExA,16491,,,
RegOpenKeyExW,498695,,,
NtQueryValueKey,198899,,,
NtOpenKey,40076,,,
socket,857,,,
InternetOpen,0,,,
shutdown,513,,,
sendto,467556,,,
connect,526,,,
bind,747,,,
listen,2,,,
accept,7,,,
recv,8268,,,
send,2550,,,
InternetOpenUrl,0,,,
InternetReadFile,846,,,
InternetWriteFile,0,,,
CreateThread,2645,,,
CreateRemoteThread,0,,,
NtResumeThread,1232,,,
NtGetContextThread,120,,,
NtSetContextThread,120,,,
CreateProcessInternalW,1260,,,
NtOpenProcess,14411,,,
Process32NextW,7509,,,
Process32FirstW,226,,,
NtTerminateProcess,3095,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,116939,,,
SetFilePointerEx,250637,,,
GetFileSize,5723,,,
GetFileSizeEx,63653,,,
SetFileAttributes,0,,,
GetFileType,516444,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,2920440,,,
NtWriteFile,2239859,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,107257,,,
RegCloseKey,426076,,,
RegCreateKeyExW,134868,,,
RegDeleteKeyW,45,,,
RegQueryValueExW,568442,,,
RegSetValueExW,3441,,,
RegEnumKeyExA,16491,,,
RegOpenKeyExW,498696,,,
NtQueryValueKey,198902,,,
NtOpenKey,40079,,,
socket,857,,,
InternetOpen,0,,,
shutdown,513,,,
sendto,467556,,,
connect,526,,,
bind,747,,,
listen,2,,,
accept,7,,,
recv,8268,,,
send,2550,,,
InternetOpenUrl,0,,,
InternetReadFile,846,,,
InternetWriteFile,0,,,
CreateThread,2645,,,
CreateRemoteThread,0,,,
NtResumeThread,1232,,,
NtGetContextThread,120,,,
NtSetContextThread,120,,,
CreateProcessInternalW,1260,,,
NtOpenProcess,14411,,,
Process32NextW,7509,,,
Process32FirstW,226,,,
NtTerminateProcess,3098,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,117428,,,
SetFilePointerEx,250780,,,
GetFileSize,5746,,,
GetFileSizeEx,63693,,,
SetFileAttributes,0,,,
GetFileType,516465,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,2945145,,,
NtWriteFile,2240095,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,107261,,,
RegCloseKey,427833,,,
RegCreateKeyExW,134945,,,
RegDeleteKeyW,45,,,
RegQueryValueExW,571795,,,
RegSetValueExW,3464,,,
RegEnumKeyExA,16556,,,
RegOpenKeyExW,500898,,,
NtQueryValueKey,199120,,,
NtOpenKey,40276,,,
socket,865,,,
InternetOpen,0,,,
shutdown,518,,,
sendto,468708,,,
connect,532,,,
bind,756,,,
listen,2,,,
accept,7,,,
recv,8330,,,
send,2575,,,
InternetOpenUrl,0,,,
InternetReadFile,854,,,
InternetWriteFile,0,,,
CreateThread,2660,,,
CreateRemoteThread,0,,,
NtResumeThread,1240,,,
NtGetContextThread,121,,,
NtSetContextThread,121,,,
CreateProcessInternalW,1265,,,
NtOpenProcess,14435,,,
Process32NextW,7540,,,
Process32FirstW,227,,,
NtTerminateProcess,3111,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,118008,,,
SetFilePointerEx,250946,,,
GetFileSize,5766,,,
GetFileSizeEx,63724,,,
SetFileAttributes,0,,,
GetFileType,516486,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,2969833,,,
NtWriteFile,2240317,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,107266,,,
RegCloseKey,429313,,,
RegCreateKeyExW,134991,,,
RegDeleteKeyW,45,,,
RegQueryValueExW,572958,,,
RegSetValueExW,3477,,,
RegEnumKeyExA,16617,,,
RegOpenKeyExW,502665,,,
NtQueryValueKey,199242,,,
NtOpenKey,40445,,,
socket,873,,,
InternetOpen,0,,,
shutdown,521,,,
sendto,469860,,,
connect,538,,,
bind,765,,,
listen,2,,,
accept,7,,,
recv,8390,,,
send,2599,,,
InternetOpenUrl,0,,,
InternetReadFile,862,,,
InternetWriteFile,0,,,
CreateThread,2675,,,
CreateRemoteThread,0,,,
NtResumeThread,1247,,,
NtGetContextThread,121,,,
NtSetContextThread,121,,,
CreateProcessInternalW,1269,,,
NtOpenProcess,14445,,,
Process32NextW,7639,,,
Process32FirstW,230,,,
NtTerminateProcess,3121,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,122118,,,
SetFilePointerEx,257055,,,
GetFileSize,5777,,,
GetFileSizeEx,65816,,,
SetFileAttributes,0,,,
GetFileType,516505,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,2974210,,,
NtWriteFile,2359052,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,111360,,,
RegCloseKey,431463,,,
RegCreateKeyExW,135068,,,
RegDeleteKeyW,45,,,
RegQueryValueExW,579654,,,
RegSetValueExW,3512,,,
RegEnumKeyExA,16626,,,
RegOpenKeyExW,505463,,,
NtQueryValueKey,199428,,,
NtOpenKey,40752,,,
