CreateThread,527,,,
CreateRemoteThread,0,,,
NtResumeThread,216,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,282,,,
NtOpenProcess,35066,,,
Process32NextW,257680,,,
Process32FirstW,6709,,,
NtTerminateProcess,549,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,125364,,,
SetFilePointerEx,1760,,,
GetFileSize,6256,,,
GetFileSizeEx,1406,,,
SetFileAttributes,0,,,
GetFileType,139,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,89714,,,
NtWriteFile,7230,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,10,,,
RegCloseKey,116793,,,
RegCreateKeyExW,2028,,,
RegDeleteKeyW,43,,,
RegQueryValueExW,107983,,,
RegSetValueExW,1012,,,
RegEnumKeyExA,1139,,,
RegOpenKeyExW,105552,,,
NtQueryValueKey,85512,,,
NtOpenKey,23188,,,
socket,422,,,
InternetOpen,0,,,
shutdown,297,,,
sendto,0,,,
connect,406,,,
bind,149,,,
listen,0,,,
accept,0,,,
recv,4821,,,
send,1161,,,
InternetOpenUrl,0,,,
InternetReadFile,343,,,
InternetWriteFile,0,,,
CreateThread,527,,,
CreateRemoteThread,0,,,
NtResumeThread,216,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,283,,,
NtOpenProcess,35066,,,
Process32NextW,257680,,,
Process32FirstW,6709,,,
NtTerminateProcess,555,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,126425,,,
SetFilePointerEx,1886,,,
GetFileSize,6376,,,
GetFileSizeEx,1451,,,
SetFileAttributes,0,,,
GetFileType,151,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,90940,,,
NtWriteFile,8011,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,11,,,
RegCloseKey,120450,,,
RegCreateKeyExW,2179,,,
RegDeleteKeyW,43,,,
RegQueryValueExW,111376,,,
RegSetValueExW,1101,,,
RegEnumKeyExA,1254,,,
RegOpenKeyExW,109140,,,
NtQueryValueKey,85665,,,
NtOpenKey,23575,,,
socket,494,,,
InternetOpen,0,,,
shutdown,355,,,
sendto,0,,,
connect,477,,,
bind,165,,,
listen,0,,,
accept,0,,,
recv,5304,,,
send,1268,,,
InternetOpenUrl,0,,,
InternetReadFile,386,,,
InternetWriteFile,0,,,
CreateThread,557,,,
CreateRemoteThread,0,,,
NtResumeThread,231,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,295,,,
NtOpenProcess,35152,,,
Process32NextW,257680,,,
Process32FirstW,6709,,,
NtTerminateProcess,567,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,126427,,,
SetFilePointerEx,1886,,,
GetFileSize,6376,,,
GetFileSizeEx,1451,,,
SetFileAttributes,0,,,
GetFileType,151,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,90942,,,
NtWriteFile,8013,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,11,,,
RegCloseKey,120451,,,
RegCreateKeyExW,2179,,,
RegDeleteKeyW,43,,,
RegQueryValueExW,111376,,,
RegSetValueExW,1101,,,
RegEnumKeyExA,1254,,,
RegOpenKeyExW,109140,,,
NtQueryValueKey,85669,,,
NtOpenKey,23579,,,
socket,494,,,
InternetOpen,0,,,
shutdown,355,,,
sendto,0,,,
connect,477,,,
bind,165,,,
listen,0,,,
accept,0,,,
recv,5304,,,
send,1268,,,
InternetOpenUrl,0,,,
InternetReadFile,386,,,
InternetWriteFile,0,,,
CreateThread,557,,,
CreateRemoteThread,0,,,
NtResumeThread,231,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,296,,,
NtOpenProcess,35152,,,
Process32NextW,257680,,,
Process32FirstW,6709,,,
NtTerminateProcess,573,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,126429,,,
SetFilePointerEx,1886,,,
GetFileSize,6376,,,
GetFileSizeEx,1451,,,
SetFileAttributes,0,,,
GetFileType,151,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,90944,,,
NtWriteFile,8015,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,11,,,
RegCloseKey,120452,,,
RegCreateKeyExW,2179,,,
RegDeleteKeyW,43,,,
RegQueryValueExW,111376,,,
RegSetValueExW,1101,,,
RegEnumKeyExA,1254,,,
RegOpenKeyExW,109140,,,
NtQueryValueKey,85673,,,
NtOpenKey,23583,,,
socket,494,,,
InternetOpen,0,,,
shutdown,355,,,
sendto,0,,,
connect,477,,,
bind,165,,,
listen,0,,,
accept,0,,,
recv,5304,,,
send,1268,,,
InternetOpenUrl,0,,,
InternetReadFile,386,,,
InternetWriteFile,0,,,
CreateThread,557,,,
CreateRemoteThread,0,,,
NtResumeThread,231,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,297,,,
NtOpenProcess,35153,,,
Process32NextW,257680,,,
Process32FirstW,6709,,,
NtTerminateProcess,579,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,126430,,,
SetFilePointerEx,1886,,,
GetFileSize,6377,,,
GetFileSizeEx,1451,,,
SetFileAttributes,0,,,
GetFileType,156,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,90997,,,
NtWriteFile,8071,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,11,,,
RegCloseKey,120477,,,
RegCreateKeyExW,2179,,,
RegDeleteKeyW,43,,,
RegQueryValueExW,111376,,,
RegSetValueExW,1101,,,
RegEnumKeyExA,1278,,,
RegOpenKeyExW,109140,,,
NtQueryValueKey,85677,,,
NtOpenKey,23587,,,
socket,494,,,
InternetOpen,0,,,
shutdown,355,,,
sendto,0,,,
connect,477,,,
bind,165,,,
listen,0,,,
accept,0,,,
recv,5304,,,
send,1268,,,
InternetOpenUrl,0,,,
InternetReadFile,386,,,
InternetWriteFile,0,,,
CreateThread,557,,,
CreateRemoteThread,0,,,
NtResumeThread,231,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,298,,,
NtOpenProcess,35153,,,
Process32NextW,257715,,,
Process32FirstW,6710,,,
NtTerminateProcess,585,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,126432,,,
SetFilePointerEx,1886,,,
GetFileSize,6377,,,
GetFileSizeEx,1451,,,
SetFileAttributes,0,,,
GetFileType,156,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,90999,,,
NtWriteFile,8073,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,11,,,
RegCloseKey,120478,,,
RegCreateKeyExW,2179,,,
RegDeleteKeyW,43,,,
RegQueryValueExW,111376,,,
RegSetValueExW,1101,,,
RegEnumKeyExA,1278,,,
RegOpenKeyExW,109140,,,
NtQueryValueKey,85681,,,
NtOpenKey,23591,,,
socket,494,,,
InternetOpen,0,,,
shutdown,355,,,
sendto,0,,,
connect,477,,,
bind,165,,,
listen,0,,,
accept,0,,,
recv,5304,,,
send,1268,,,
InternetOpenUrl,0,,,
InternetReadFile,386,,,
InternetWriteFile,0,,,
CreateThread,557,,,
CreateRemoteThread,0,,,
NtResumeThread,231,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,299,,,
NtOpenProcess,35154,,,
Process32NextW,257715,,,
Process32FirstW,6710,,,
NtTerminateProcess,591,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,126434,,,
SetFilePointerEx,1886,,,
GetFileSize,6377,,,
GetFileSizeEx,1451,,,
SetFileAttributes,0,,,
GetFileType,156,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,91001,,,
NtWriteFile,8075,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,11,,,
RegCloseKey,120479,,,
RegCreateKeyExW,2179,,,
RegDeleteKeyW,43,,,
RegQueryValueExW,111376,,,
RegSetValueExW,1101,,,
RegEnumKeyExA,1278,,,
RegOpenKeyExW,109140,,,
NtQueryValueKey,85685,,,
NtOpenKey,23595,,,
socket,494,,,
InternetOpen,0,,,
shutdown,355,,,
sendto,0,,,
connect,477,,,
bind,165,,,
listen,0,,,
accept,0,,,
recv,5304,,,
send,1268,,,
InternetOpenUrl,0,,,
InternetReadFile,386,,,
InternetWriteFile,0,,,
CreateThread,557,,,
CreateRemoteThread,0,,,
NtResumeThread,231,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,300,,,
NtOpenProcess,35155,,,
Process32NextW,257715,,,
Process32FirstW,6710,,,
NtTerminateProcess,597,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,126440,,,
SetFilePointerEx,1887,,,
GetFileSize,6379,,,
GetFileSizeEx,1451,,,
SetFileAttributes,0,,,
GetFileType,159,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,91045,,,
NtWriteFile,8138,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,11,,,
RegCloseKey,120507,,,
RegCreateKeyExW,2179,,,
RegDeleteKeyW,43,,,
RegQueryValueExW,111376,,,
RegSetValueExW,1101,,,
RegEnumKeyExA,1278,,,
RegOpenKeyExW,109140,,,
NtQueryValueKey,85724,,,
NtOpenKey,23615,,,
socket,494,,,
InternetOpen,0,,,
shutdown,355,,,
sendto,0,,,
connect,477,,,
bind,165,,,
listen,0,,,
accept,0,,,
recv,5304,,,
send,1268,,,
InternetOpenUrl,0,,,
InternetReadFile,386,,,
InternetWriteFile,0,,,
CreateThread,557,,,
CreateRemoteThread,0,,,
NtResumeThread,232,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,307,,,
NtOpenProcess,35156,,,
Process32NextW,257785,,,
Process32FirstW,6712,,,
NtTerminateProcess,597,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,126490,,,
SetFilePointerEx,1887,,,
GetFileSize,6395,,,
GetFileSizeEx,1488,,,
SetFileAttributes,0,,,
GetFileType,159,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,91162,,,
NtWriteFile,8141,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,11,,,
RegCloseKey,121678,,,
RegCreateKeyExW,2181,,,
RegDeleteKeyW,44,,,
RegQueryValueExW,113099,,,
RegSetValueExW,1101,,,
RegEnumKeyExA,1278,,,
RegOpenKeyExW,110409,,,
NtQueryValueKey,89250,,,
NtOpenKey,24385,,,
socket,494,,,
InternetOpen,0,,,
shutdown,355,,,
sendto,0,,,
connect,477,,,
bind,165,,,
listen,0,,,
accept,0,,,
recv,5304,,,
send,1268,,,
InternetOpenUrl,0,,,
InternetReadFile,386,,,
InternetWriteFile,0,,,
CreateThread,564,,,
CreateRemoteThread,0,,,
NtResumeThread,235,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,311,,,
NtOpenProcess,35245,,,
Process32NextW,257785,,,
Process32FirstW,6712,,,
NtTerminateProcess,612,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,126492,,,
SetFilePointerEx,1887,,,
GetFileSize,6395,,,
GetFileSizeEx,1507,,,
SetFileAttributes,0,,,
GetFileType,159,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,91183,,,
NtWriteFile,8144,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,11,,,
RegCloseKey,122038,,,
RegCreateKeyExW,2181,,,
RegDeleteKeyW,44,,,
RegQueryValueExW,114032,,,
RegSetValueExW,1101,,,
RegEnumKeyExA,1278,,,
RegOpenKeyExW,110821,,,
NtQueryValueKey,89317,,,
NtOpenKey,24413,,,
socket,494,,,
InternetOpen,0,,,
shutdown,355,,,
sendto,0,,,
connect,477,,,
bind,165,,,
listen,0,,,
accept,0,,,
recv,5304,,,
send,1268,,,
InternetOpenUrl,0,,,
InternetReadFile,386,,,
InternetWriteFile,0,,,
CreateThread,565,,,
CreateRemoteThread,0,,,
NtResumeThread,235,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,312,,,
NtOpenProcess,35285,,,
Process32NextW,257785,,,
Process32FirstW,6712,,,
NtTerminateProcess,618,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,126635,,,
SetFilePointerEx,1887,,,
GetFileSize,6398,,,
GetFileSizeEx,1531,,,
SetFileAttributes,0,,,
GetFileType,159,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,91400,,,
NtWriteFile,8201,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,11,,,
RegCloseKey,123669,,,
RegCreateKeyExW,2210,,,
RegDeleteKeyW,45,,,
RegQueryValueExW,115728,,,
RegSetValueExW,1109,,,
RegEnumKeyExA,1278,,,
RegOpenKeyExW,112104,,,
NtQueryValueKey,90612,,,
NtOpenKey,24477,,,
socket,502,,,
InternetOpen,0,,,
shutdown,363,,,
sendto,0,,,
connect,485,,,
bind,165,,,
listen,0,,,
accept,0,,,
recv,5304,,,
send,1268,,,
InternetOpenUrl,0,,,
InternetReadFile,386,,,
InternetWriteFile,0,,,
CreateThread,568,,,
CreateRemoteThread,0,,,
NtResumeThread,235,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,315,,,
NtOpenProcess,35327,,,
Process32NextW,257785,,,
Process32FirstW,6712,,,
NtTerminateProcess,618,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,127159,,,
SetFilePointerEx,2259,,,
GetFileSize,6594,,,
GetFileSizeEx,1587,,,
SetFileAttributes,0,,,
GetFileType,171,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,92339,,,
NtWriteFile,9040,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,12,,,
RegCloseKey,129270,,,
RegCreateKeyExW,2362,,,
RegDeleteKeyW,45,,,
RegQueryValueExW,119907,,,
RegSetValueExW,1201,,,
RegEnumKeyExA,1393,,,
RegOpenKeyExW,116658,,,
NtQueryValueKey,91344,,,
NtOpenKey,24863,,,
socket,537,,,
InternetOpen,0,,,
shutdown,384,,,
sendto,0,,,
connect,519,,,
bind,183,,,
listen,0,,,
accept,0,,,
recv,6118,,,
send,1483,,,
InternetOpenUrl,0,,,
InternetReadFile,429,,,
InternetWriteFile,0,,,
CreateThread,598,,,
CreateRemoteThread,0,,,
NtResumeThread,250,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,327,,,
NtOpenProcess,35410,,,
Process32NextW,258101,,,
Process32FirstW,6720,,,
NtTerminateProcess,630,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,127161,,,
SetFilePointerEx,2259,,,
GetFileSize,6594,,,
GetFileSizeEx,1587,,,
SetFileAttributes,0,,,
GetFileType,171,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,92341,,,
NtWriteFile,9042,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,12,,,
RegCloseKey,129271,,,
RegCreateKeyExW,2362,,,
RegDeleteKeyW,45,,,
RegQueryValueExW,119907,,,
RegSetValueExW,1201,,,
RegEnumKeyExA,1393,,,
RegOpenKeyExW,116658,,,
NtQueryValueKey,91348,,,
NtOpenKey,24867,,,
socket,537,,,
InternetOpen,0,,,
shutdown,384,,,
sendto,0,,,
connect,519,,,
bind,183,,,
listen,0,,,
accept,0,,,
recv,6118,,,
send,1483,,,
InternetOpenUrl,0,,,
InternetReadFile,429,,,
InternetWriteFile,0,,,
CreateThread,598,,,
CreateRemoteThread,0,,,
NtResumeThread,250,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,328,,,
NtOpenProcess,35411,,,
Process32NextW,258101,,,
Process32FirstW,6720,,,
NtTerminateProcess,636,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,127163,,,
SetFilePointerEx,2259,,,
GetFileSize,6594,,,
GetFileSizeEx,1616,,,
SetFileAttributes,0,,,
GetFileType,171,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,92372,,,
NtWriteFile,9045,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,12,,,
RegCloseKey,130378,,,
RegCreateKeyExW,2362,,,
RegDeleteKeyW,45,,,
RegQueryValueExW,121596,,,
RegSetValueExW,1201,,,
RegEnumKeyExA,1393,,,
RegOpenKeyExW,117871,,,
NtQueryValueKey,92468,,,
NtOpenKey,24893,,,
socket,537,,,
InternetOpen,0,,,
shutdown,384,,,
sendto,0,,,
connect,519,,,
bind,183,,,
listen,0,,,
accept,0,,,
recv,6118,,,
send,1483,,,
InternetOpenUrl,0,,,
InternetReadFile,429,,,
InternetWriteFile,0,,,
CreateThread,599,,,
CreateRemoteThread,0,,,
NtResumeThread,250,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,329,,,
NtOpenProcess,35455,,,
Process32NextW,258101,,,
Process32FirstW,6720,,,
NtTerminateProcess,642,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,127165,,,
SetFilePointerEx,2259,,,
GetFileSize,6594,,,
GetFileSizeEx,1616,,,
SetFileAttributes,0,,,
GetFileType,171,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,92374,,,
NtWriteFile,9047,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,12,,,
RegCloseKey,130379,,,
RegCreateKeyExW,2362,,,
RegDeleteKeyW,45,,,
RegQueryValueExW,121596,,,
RegSetValueExW,1201,,,
RegEnumKeyExA,1393,,,
RegOpenKeyExW,117871,,,
NtQueryValueKey,92472,,,
NtOpenKey,24897,,,
socket,537,,,
InternetOpen,0,,,
shutdown,384,,,
sendto,0,,,
connect,519,,,
bind,183,,,
listen,0,,,
accept,0,,,
recv,6118,,,
send,1483,,,
InternetOpenUrl,0,,,
InternetReadFile,429,,,
InternetWriteFile,0,,,
CreateThread,599,,,
CreateRemoteThread,0,,,
NtResumeThread,250,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,330,,,
NtOpenProcess,35455,,,
Process32NextW,258101,,,
Process32FirstW,6720,,,
NtTerminateProcess,648,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,127167,,,
SetFilePointerEx,2259,,,
GetFileSize,6594,,,
GetFileSizeEx,1616,,,
SetFileAttributes,0,,,
GetFileType,171,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,92376,,,
NtWriteFile,9049,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,12,,,
RegCloseKey,130381,,,
RegCreateKeyExW,2362,,,
RegDeleteKeyW,45,,,
RegQueryValueExW,121596,,,
RegSetValueExW,1201,,,
RegEnumKeyExA,1393,,,
RegOpenKeyExW,117875,,,
NtQueryValueKey,92476,,,
NtOpenKey,24902,,,
socket,537,,,
InternetOpen,0,,,
shutdown,384,,,
sendto,0,,,
connect,519,,,
bind,183,,,
listen,0,,,
accept,0,,,
recv,6118,,,
send,1483,,,
InternetOpenUrl,0,,,
InternetReadFile,429,,,
InternetWriteFile,0,,,
CreateThread,599,,,
CreateRemoteThread,0,,,
NtResumeThread,250,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,331,,,
NtOpenProcess,35456,,,
Process32NextW,258101,,,
Process32FirstW,6720,,,
NtTerminateProcess,654,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,127168,,,
SetFilePointerEx,2259,,,
GetFileSize,6595,,,
GetFileSizeEx,1616,,,
SetFileAttributes,0,,,
GetFileType,171,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,92427,,,
NtWriteFile,9098,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,12,,,
RegCloseKey,130406,,,
RegCreateKeyExW,2362,,,
RegDeleteKeyW,45,,,
RegQueryValueExW,121600,,,
RegSetValueExW,1201,,,
RegEnumKeyExA,1417,,,
RegOpenKeyExW,117875,,,
NtQueryValueKey,92480,,,
NtOpenKey,24906,,,
socket,537,,,
InternetOpen,0,,,
shutdown,384,,,
sendto,0,,,
connect,519,,,
bind,183,,,
listen,0,,,
accept,0,,,
recv,6118,,,
send,1483,,,
InternetOpenUrl,0,,,
InternetReadFile,429,,,
InternetWriteFile,0,,,
CreateThread,599,,,
CreateRemoteThread,0,,,
NtResumeThread,250,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,332,,,
NtOpenProcess,35456,,,
Process32NextW,258138,,,
Process32FirstW,6721,,,
NtTerminateProcess,660,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,127306,,,
SetFilePointerEx,2260,,,
GetFileSize,6598,,,
GetFileSizeEx,1644,,,
SetFileAttributes,0,,,
GetFileType,174,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,92609,,,
NtWriteFile,9140,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,12,,,
RegCloseKey,131658,,,
RegCreateKeyExW,2391,,,
RegDeleteKeyW,48,,,
RegQueryValueExW,123298,,,
RegSetValueExW,1209,,,
RegEnumKeyExA,1417,,,
RegOpenKeyExW,119179,,,
NtQueryValueKey,93811,,,
NtOpenKey,24979,,,
socket,549,,,
InternetOpen,0,,,
shutdown,396,,,
sendto,0,,,
connect,531,,,
bind,183,,,
listen,0,,,
accept,0,,,
recv,6118,,,
send,1483,,,
InternetOpenUrl,0,,,
InternetReadFile,429,,,
InternetWriteFile,0,,,
CreateThread,602,,,
CreateRemoteThread,0,,,
NtResumeThread,251,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,341,,,
NtOpenProcess,35506,,,
Process32NextW,258138,,,
Process32FirstW,6721,,,
NtTerminateProcess,669,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,127307,,,
SetFilePointerEx,2260,,,
GetFileSize,6598,,,
GetFileSizeEx,1646,,,
SetFileAttributes,0,,,
GetFileType,174,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,92612,,,
NtWriteFile,9141,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,12,,,
RegCloseKey,131941,,,
RegCreateKeyExW,2393,,,
RegDeleteKeyW,48,,,
RegQueryValueExW,124181,,,
RegSetValueExW,1210,,,
RegEnumKeyExA,1417,,,
RegOpenKeyExW,119498,,,
NtQueryValueKey,93822,,,
NtOpenKey,25009,,,
socket,549,,,
InternetOpen,0,,,
shutdown,396,,,
sendto,0,,,
connect,531,,,
bind,183,,,
listen,0,,,
accept,0,,,
recv,6118,,,
send,1483,,,
InternetOpenUrl,0,,,
InternetReadFile,429,,,
InternetWriteFile,0,,,
CreateThread,602,,,
CreateRemoteThread,0,,,
